seed,solution,coverage_pct,energy,makespan
26,78,15.982796634573587,170.9885372447743,402.40898670486837
26,79,14.46051276476126,132.08031495339102,1485.3330098304607
26,80,12.96742180228579,109.86648383849726,1012.4089867048683
26,81,10.95240158290731,90.74125691145198,2265.3159419392077
26,82,12.846576646909396,107.42643560421973,2140.9117641747744
26,83,15.80253992076623,160.00525475917138,1703.7752904062731
26,84,13.820018697202697,119.63505428965047,1622.4089867048683
26,85,12.77059763460168,108.23861738912458,1012.4089867048683
26,86,14.154623718000153,126.72771873837249,2095.3330098304605
26,87,16.611380407032406,184.64629473166033,1703.7752904062731
26,88,11.43437275310788,94.04650247402208,2265.3159419392077
26,89,16.661599995553424,189.64727881677982,938.8231972627825
26,90,16.347455445151812,176.30728391345,1140.0456903045927
26,91,16.557979033055243,181.42558179240467,1140.0456903045927
26,92,13.696449263826537,118.29974110314066,1012.4089867048683
26,93,12.39471793386701,101.86356531124929,2875.3159419392077
26,94,14.025277130973999,124.27765404120711,1012.4089867048683
26,95,16.898341933961763,195.3509230746471,1140.0456903045927
26,96,12.894300550178272,108.36839943688139,1622.4089867048683
26,97,13.071570047984608,112.83930774957022,1012.4089867048683
26,98,12.484757527743277,105.13012833193812,1622.4089867048683
26,99,15.124899133845721,147.02832896024776,483.7752904062731
26,100,14.914346689979885,140.58433774574615,1093.7752904062731
26,101,16.79488002534022,188.6857424093413,1609.0430110417024
26,102,11.925478590099964,100.1039823726704,1012.4089867048683
26,103,16.14738739218471,174.2292302933037,402.40898670486837
26,104,11.744179291037005,99.72455459083326,1012.4089867048683
26,105,13.540386428989489,114.83661063043644,1622.4089867048683
26,106,15.41041357260864,153.74032241589512,1140.0456903045927
26,107,16.486909108170046,176.79660251999306,1609.0430110417024
26,108,14.055858592905782,122.46460268998817,1530.9117641747744
26,109,16.60895219272201,181.64275104989403,1140.0456903045927
26,110,15.308706696825006,150.60012766630783,1012.4089867048683
26,111,13.59351641874979,127.02192559319744,511.55940515421963
26,112,16.544956045545256,187.9430523609272,402.40898670486837
26,113,14.302005237269192,127.91000093016359,2140.9117641747744
26,114,15.266738550533868,149.31226197147203,1485.3330098304607
26,115,11.28913983920701,95.63008598691098,1012.4089867048683
26,116,15.11471493833064,143.56428774941463,1703.7752904062731
26,117,13.389646400703596,115.11245468094589,1012.4089867048683
26,118,15.5475603630445,155.37152803151048,1140.0456903045927
26,119,11.170347618187558,91.86307947955625,2362.2802015167836
26,120,14.848937042978893,139.98595030273026,2095.3330098304605
26,121,16.108497769933592,169.68648251517973,1093.7752904062731
26,122,11.835555899704504,96.90240489217794,2164.1395721498498
26,123,16.311776998411382,180.11583599181714,938.8231972627825
26,124,11.397272228904217,95.2810557030368,1622.4089867048683
26,125,12.39471793386701,101.86356531124929,2875.3159419392077
26,126,16.787373733298015,191.0714922535755,1140.0456903045927
26,127,16.044526688927213,168.9495972619958,1485.3330098304607
26,128,12.544631560146161,103.03896706878643,2265.3159419392077
26,129,12.498881773691222,119.05164923992672,511.55940515421963
26,130,14.618183548621118,136.27545035075994,1485.3330098304607
26,131,14.973888530411239,140.37928523740862,1530.9117641747744
26,132,13.492662525720611,113.89464679777478,2140.9117641747744
26,133,11.734306125812788,98.31806134775317,1554.1395721498498
26,134,12.610161776290576,105.45344398113376,1045.3159419392077
26,135,10.479015198041212,89.45666608724726,2317.842948759349
26,136,13.747303256618265,118.69026065342521,1012.4089867048683
26,137,15.402045547402881,154.31579980183417,483.7752904062731
26,138,16.274536688799436,179.56185322013224,402.40898670486837
26,139,16.818035962764565,191.9485786942007,1140.0456903045927
26,140,15.499817863052495,156.72300576370347,875.3330098304607
26,141,13.02255210948903,111.36996220788495,1045.3159419392077
26,142,15.393770264950884,151.23631055682932,1543.413969754221
26,143,15.236353038218212,146.9525947043137,1485.3330098304607
26,144,14.222881918974911,126.85431312942845,2095.3330098304605
26,145,15.163942894566349,144.90072155632836,1485.3330098304607
26,146,15.353984170564086,148.89891828967873,1530.9117641747744
26,147,13.001021569204507,108.95206203196878,1622.4089867048683
26,148,16.74004399312449,189.29456853434598,1093.7752904062731
26,149,13.85871853196755,120.75612677062827,1012.4089867048683
26,150,16.771423368755208,190.33232277828512,1093.7752904062731
26,151,12.26405465765186,102.33151014578274,1012.4089867048683
26,152,11.620990581716335,96.3295527879696,2750.9117641747744
26,153,12.022710538074502,100.92589635641366,1622.4089867048683
26,154,13.836340465734711,120.37999431173824,1012.4089867048683
26,155,14.520829359635925,133.487781914854,1485.3330098304607
26,156,16.445540871863678,185.45806261822128,530.0456903045927
26,157,15.746555286202907,157.60257173851292,1530.9117641747744
26,158,13.605950503027934,117.64600433864774,1530.9117641747744
26,159,16.30349028144136,176.58220675345333,933.413969754221
26,160,15.723460601876967,156.98558647483463,1703.7752904062731
26,161,11.353164257320156,93.83159393256491,2164.1395721498498
26,162,14.871102053637195,138.54153985703454,2140.9117641747744
26,163,11.298765383716292,94.73560203125713,1707.842948759349
26,164,16.63341974131749,185.92840699415132,1485.3330098304607
26,165,14.88346158145258,142.13106066454287,920.9117641747744
26,166,14.703738400559347,139.7804080223862,1012.4089867048683
26,167,16.714878772447047,186.6383022033633,1609.0430110417024
26,168,14.66029117553419,132.83147850908892,2140.9117641747744
26,169,15.013158284311299,142.93377601580272,1485.3330098304607
26,170,12.241311991598787,101.88493563600424,1012.4089867048683
26,171,14.409430559521038,138.62884368515083,920.9117641747744
26,172,13.48953243619776,114.44609108015189,1622.4089867048683
26,173,16.313170931620967,175.4424467167117,2158.8231972627827
26,174,16.236888333714855,174.84648083746126,1485.3330098304607
26,175,16.45271892090089,178.91410096569345,1093.7752904062731
26,176,14.207871356650125,128.21151732432693,1485.3330098304607
26,177,12.361782157217643,102.80086436151711,2095.3330098304605
26,178,13.06688786473789,110.02714655324692,1622.4089867048683
26,179,11.107976811080098,92.63451602360591,1707.842948759349
26,180,16.166883111718935,170.51286336484034,1750.0456903045927
26,181,16.42402194221161,175.66536356670696,1530.9117641747744
26,182,16.145489807928932,166.93710884072962,1530.9117641747744
26,183,14.00691982890738,122.31208504346901,1530.9117641747744
26,184,14.57138720224235,135.43770199182813,1012.4089867048683
26,185,16.846676816529573,194.94383333223414,530.0456903045927
26,186,10.763530747618654,92.18253112510983,1752.2802015167833
26,187,14.898141256340505,138.85528692978212,2313.775290406273
26,188,16.76516015967431,192.07394829911513,999.0430110417024
26,189,14.690164518265775,134.776397473527,2140.9117641747744
26,190,11.936815294510932,98.07650140208426,2265.3159419392077
26,191,14.703329858323396,136.6677695902517,1703.7752904062731
26,192,14.128842703497865,127.30730327439358,1703.7752904062731
26,193,15.454041288603893,156.3086478211923,530.0456903045927
26,194,13.871609022089423,121.59177225231764,1530.9117641747744
26,195,12.119554373005913,100.35694848719535,1655.3159419392077
26,196,14.533892861367207,133.7264079334457,1530.9117641747744
26,197,13.265170778293287,113.59919648351465,1012.4089867048683
26,198,13.650159788051349,116.52616475841259,2140.9117641747744
26,199,14.193187381204112,127.73000464471556,1622.4089867048683
27,0,14.084205916924098,146.88081297173062,332.0020395588107
27,1,10.42843860231848,99.3494192700859,1076.3759679706486
27,2,16.73505118286533,203.14213636941196,430.0520324973929
27,3,13.957130998561018,140.32651508216608,1795.1560453719003
27,4,10.42843860231848,99.3494192700859,1076.3759679706486
27,5,16.46126398090004,192.73446472406008,947.3965821604273
27,6,14.401863055657223,148.36984049600608,575.1560453719003
27,7,13.956350045495036,141.13003373711288,1185.1560453719003
27,8,14.870093920143493,154.86502911816385,1557.85681332185
27,9,14.147867129742336,143.83880797948606,1795.1560453719003
27,10,11.078538285603685,105.03073208058352,1686.3759679706486
27,11,15.201055025605346,162.35352533015813,1604.4524132467552
27,12,11.352872871944914,107.95174503458126,1131.0174260426527
27,13,11.078538285603685,105.03073208058352,1686.3759679706486
27,14,16.634275117585545,197.17438211251397,1040.052032497393
27,15,13.765613914313715,137.617740839793,1185.1560453719003
27,16,13.970494911367808,141.44228857557223,575.1560453719003
27,17,16.720884550230124,200.12836479920836,430.0520324973929
27,18,14.53022472729316,150.18655240388784,1557.85681332185
27,19,11.103308777856347,105.94309297010322,521.0174260426527
27,20,14.730928565143275,153.02634315817883,384.45241324675527
27,21,13.928353955073064,141.34013450070898,337.85681332185004
27,22,15.699802385797614,173.23812933065452,384.45241324675527
27,23,16.5126081709909,193.59850249218348,1040.052032497393
27,24,13.698593649710283,136.96810422777142,994.4524132467552
27,25,12.579468400581275,121.77255010969061,466.37596797064873
27,26,12.869654093867736,125.10600770883006,994.4524132467552
27,27,10.93367396829637,103.96839228964758,492.05524576503547
27,28,15.471589606349125,165.41116353418715,1604.4524132467552
27,29,11.71258707164332,111.40039685047783,1131.0174260426527
27,30,11.51524440569099,109.25926847012234,466.37596797064873
27,31,11.298703890481148,108.0803116610649,521.0174260426527
27,32,10.959259922457253,103.41139270216856,1102.0552457650356
27,33,14.203366260665545,144.26767749943724,947.85681332185
27,34,15.416092573481516,165.74908626451338,994.4524132467552
27,35,11.563462705110855,109.91625333784505,492.05524576503547
27,36,16.73052082582905,202.10790480084057,430.0520324973929
27,37,11.912213086461376,113.98127526369286,492.05524576503547
27,38,16.046776477471976,180.4890007905262,384.45241324675527
27,39,10.651508590502191,101.51695381575324,1076.3759679706486
27,40,14.417172268028164,148.27761340825427,1795.1560453719003
27,41,14.812991381593468,153.57293155170044,1604.4524132467552
27,42,15.333347380593091,164.59497806441084,384.45241324675527
27,43,11.156743956480081,106.13592683531489,1102.0552457650356
27,44,11.233594508798483,106.3324056561663,521.0174260426527
27,45,12.77095008295149,123.88552156715814,947.85681332185
27,46,15.021355604108264,158.29943604978723,947.85681332185
27,47,15.301665444105215,163.26446507705143,384.45241324675527
27,48,16.363668255028525,188.66220271263825,994.4524132467552
27,49,16.402086224042396,189.72623325173157,994.4524132467552
27,50,14.298689767154125,146.29144382663185,384.45241324675527
27,51,12.40954716784486,118.8482131282483,994.4524132467552
27,52,16.134357803052364,184.27201624182646,337.39658216042733
27,53,10.749911660641855,102.57572724438903,466.37596797064873
27,54,12.235830781448874,117.05074983138256,994.4524132467552
27,55,15.975585977317147,178.7805175572798,384.45241324675527
27,56,11.292113637482826,107.18941584614204,492.05524576503547
27,57,15.463017947111329,176.085906182393,332.0020395588107
27,58,13.632754454884443,135.96617143601995,384.45241324675527
27,59,15.497959077254142,167.3954479930224,384.45241324675527
27,60,12.920159136393284,125.86936082484193,466.37596797064873
27,61,16.269597860701463,185.69684230345987,384.45241324675527
27,62,15.157947379450928,172.81076569285665,332.0020395588107
27,63,15.554263697269802,168.4169287140845,384.45241324675527
27,64,15.894156184992573,179.46123060876903,337.39658216042733
27,65,14.657045305707964,159.9175898836166,332.0020395588107
27,66,16.544626808065328,194.83974481095993,430.0520324973929
27,67,12.264106973039908,117.67552082044271,384.45241324675527
27,68,11.630834253241098,110.6404074116606,384.45241324675527
27,69,14.203429941807622,149.39873173567233,332.0020395588107
27,70,15.794900818754959,174.96026644772152,384.45241324675527
27,71,14.508642112310024,151.493213668666,337.85681332185004
27,72,15.753224986321367,181.0355889082329,332.0020395588107
27,73,12.514670099033765,121.71234071265661,384.45241324675527
27,74,11.03534430604408,104.70862745760176,1076.3759679706486
27,75,12.733950749349003,122.80804526967724,1076.3759679706486
27,76,14.273076628898593,145.10458239781357,384.45241324675527
27,77,12.32223351188579,118.09184517577022,466.37596797064873
27,78,10.619625929699717,102.14423909958067,466.37596797064873
27,79,16.236404809453152,185.23281011786366,384.45241324675527
27,80,15.820019733921894,173.91033847763526,994.4524132467552
27,81,14.98660354792264,157.11402062262832,384.45241324675527
27,82,15.58533999219447,169.23457987652685,384.45241324675527
27,83,12.068025066450295,115.4548632121979,1604.4524132467552
27,84,10.547716965464913,100.96875864850087,1076.3759679706486
27,85,13.419955103525266,132.76040727166458,384.45241324675527
27,86,16.349033446986798,187.8531039519877,384.45241324675527
27,87,14.954132148980134,161.00250137458346,337.85681332185004
27,88,10.841906829799152,102.80368281420475,1102.0552457650356
27,89,16.620549859490723,195.98939059147898,430.0520324973929
27,90,11.021260728269882,105.31135439167598,466.37596797064873
27,91,15.050387943036286,159.18682285823883,994.4524132467552
27,92,15.36633814228441,169.3401331486134,337.85681332185004
27,93,10.775497614802738,102.02751731249391,1076.3759679706486
27,94,16.584302342090144,195.45096263011686,430.0520324973929
27,95,11.775310373747852,111.94481266918048,1076.3759679706486
27,96,15.631939119927123,170.01689117065445,384.45241324675527
27,97,13.456679184113323,134.3686004907959,337.85681332185004
27,98,12.982742313406762,126.76871649078383,947.85681332185
27,99,16.696592205940725,198.47412306468027,430.0520324973929
27,100,12.826574773451224,124.233661662253,994.4524132467552
27,101,13.672676036444964,136.84936076756586,466.37596797064873
27,102,12.188586128253508,120.15237684236111,337.85681332185004
27,103,13.134279839808494,128.3907189589325,994.4524132467552
27,104,16.708210973828482,198.79645415671348,430.0520324973929
27,105,12.487701262084057,120.66616683031187,466.37596797064873
27,106,13.863497067815217,139.5892007851612,947.85681332185
